"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20051007","1460.000000","1460.000000","1440.000000","1450.000000","1455.847221","1435.193619","1419.473716"
"20051010","1460.000000","1470.000000","1440.000000","1470.000000","1460.564814","1441.522052","1424.285743"
"20051011","1470.000000","1470.000000","1450.000000","1460.000000","1460.376543","1444.881679","1427.687101"
"20051012","1450.000000","1450.000000","1430.000000","1440.000000","1453.584362","1443.994101","1428.859758"
"20051013","1430.000000","1430.000000","1410.000000","1410.000000","1439.056241","1437.813355","1427.063591"
"20051014","1410.000000","1420.000000","1390.000000","1410.000000","1429.370828","1432.756382","1425.438487"
"20051017","1410.000000","1420.000000","1380.000000","1380.000000","1412.913885","1423.164312","1421.111012"
"20051018","1380.000000","1390.000000","1370.000000","1380.000000","1401.942590","1415.316255","1417.195677"
"20051019","1370.000000","1390.000000","1350.000000","1370.000000","1391.295060","1407.076936","1412.700851"
"20051020","1380.000000","1380.000000","1370.000000","1380.000000","1387.530040","1402.153857","1409.586484"
"20051021","1370.000000","1390.000000","1370.000000","1390.000000","1388.353360","1399.944065","1407.721105"
"20051024","1390.000000","1410.000000","1370.000000","1380.000000","1385.568907","1396.317871","1405.081000"
"20051025","1390.000000","1390.000000","1330.000000","1340.000000","1370.379271","1386.078258","1398.882809"
"20051026","1340.000000","1340.000000","1300.000000","1320.000000","1353.586181","1374.064029","1391.370161"
"20051027","1320.000000","1320.000000","1300.000000","1310.000000","1339.057454","1362.416024","1383.620622"
"20051028","1300.000000","1300.000000","1280.000000","1300.000000","1326.038303","1351.067656","1375.656753"
"20051031","1300.000000","1320.000000","1290.000000","1320.000000","1324.025535","1345.418991","1370.356110"
"20051101","1330.000000","1340.000000","1300.000000","1320.000000","1322.683690","1340.797357","1365.560290"
"20051102","1320.000000","1320.000000","1320.000000","1320.000000","1321.789127","1337.016019","1361.221214"
"20051103","1320.000000","1320.000000","1320.000000","1320.000000","1321.192751","1333.922197","1357.295385"
"20051104","1320.000000","1320.000000","1320.000000","1320.000000","1320.795167","1331.390889","1353.743443"
"20051107","1320.000000","1320.000000","1320.000000","1320.000000","1320.530112","1329.319818","1350.529782"
"20051108","1320.000000","1320.000000","1320.000000","1320.000000","1320.353408","1327.625306","1347.622184"
"20051109","1320.000000","1320.000000","1290.000000","1310.000000","1316.902272","1324.420705","1344.039119"
"20051110","1310.000000","1310.000000","1300.000000","1310.000000","1314.601515","1321.798758","1340.797298"
"20051111","1310.000000","1310.000000","1260.000000","1260.000000","1296.401010","1310.562620","1333.102317"
"20051114","1250.000000","1260.000000","1180.000000","1200.000000","1264.267340","1290.460326","1320.425906"
"20051115","1190.000000","1190.000000","1160.000000","1180.000000","1236.178227","1270.376630","1307.052010"
"20051116","1180.000000","1190.000000","1100.000000","1110.000000","1194.118818","1241.217243","1288.285152"
"20051117","1120.000000","1150.000000","1110.000000","1140.000000","1176.079212","1222.814108","1274.162757"
"20051118","1150.000000","1180.000000","1150.000000","1180.000000","1177.386141","1215.029725","1265.194875"
"20051121","1190.000000","1210.000000","1180.000000","1190.000000","1181.590761","1210.478866","1258.033458"
"20051122","1190.000000","1190.000000","1150.000000","1190.000000","1184.393841","1206.755435","1251.554081"
"20051123","1190.000000","1190.000000","1170.000000","1190.000000","1186.262560","1203.708993","1245.691788"
"20051124","1190.000000","1220.000000","1180.000000","1210.000000","1194.175040","1204.852812","1242.292570"
"20051125","1210.000000","1220.000000","1200.000000","1220.000000","1202.783360","1207.606846","1240.169468"
"20051128","1220.000000","1240.000000","1200.000000","1220.000000","1208.522240","1209.860147","1238.248566"
"20051129","1230.000000","1250.000000","1230.000000","1250.000000","1222.348160","1217.158302","1239.367750"
"20051130","1250.000000","1290.000000","1240.000000","1290.000000","1244.898773","1230.402247","1244.189869"
"20051201","1310.000000","1340.000000","1280.000000","1310.000000","1266.599182","1244.874566","1250.457501"
"20051202","1320.000000","1380.000000","1320.000000","1380.000000","1304.399455","1269.442827","1262.794882"
"20051205","1380.000000","1400.000000","1360.000000","1380.000000","1329.599637","1289.544131","1273.957274"
"20051206","1380.000000","1430.000000","1380.000000","1400.000000","1353.066424","1309.627016","1285.961343"
"20051207","1410.000000","1490.000000","1410.000000","1490.000000","1398.710950","1342.422104","1305.393596"
"20051208","1500.000000","1630.000000","1500.000000","1610.000000","1469.140633","1391.072631","1334.403730"
"20051209","1610.000000","1610.000000","1570.000000","1590.000000","1509.427089","1427.241243","1358.746232"
"20051212","1600.000000","1660.000000","1600.000000","1650.000000","1556.284726","1467.742835","1386.484686"
"20051213","1650.000000","1670.000000","1630.000000","1660.000000","1590.856484","1502.698684","1412.533763"
"20051214","1660.000000","1660.000000","1600.000000","1620.000000","1600.570989","1524.026196","1432.292453"
"20051215","1620.000000","1620.000000","1590.000000","1610.000000","1603.713993","1539.657796","1449.216981"
"20051216","1610.000000","1630.000000","1600.000000","1610.000000","1605.809329","1552.447288","1464.529649"
"20051219","1600.000000","1610.000000","1560.000000","1580.000000","1597.206219","1557.456872","1475.526826"
"20051220","1590.000000","1610.000000","1540.000000","1560.000000","1584.804146","1557.919259","1483.571890"
"20051221","1560.000000","1560.000000","1510.000000","1520.000000","1563.202764","1551.024848","1487.041234"
"20051222","1520.000000","1590.000000","1520.000000","1590.000000","1572.135176","1558.111239","1496.846831"
"20051223","1600.000000","1610.000000","1580.000000","1600.000000","1581.423451","1565.727378","1506.670942"
"20051226","1600.000000","1600.000000","1600.000000","1600.000000","1587.615634","1571.958764","1515.559424"
"20051227","1600.000000","1650.000000","1590.000000","1640.000000","1605.077089","1584.329897","1527.410907"
"20051228","1640.000000","1660.000000","1640.000000","1650.000000","1620.051393","1596.269916","1539.086059"
"20051229","1650.000000","1650.000000","1630.000000","1640.000000","1626.700929","1604.220840","1548.696910"
"20051230","1640.000000","1640.000000","1640.000000","1640.000000","1631.133952","1610.726142","1557.392443"
"20060102","1640.000000","1670.000000","1620.000000","1670.000000","1644.089302","1621.503207","1568.116972"
"20060103","1660.000000","1730.000000","1660.000000","1710.000000","1666.059534","1637.593533","1581.629641"
"20060104","1730.000000","1790.000000","1730.000000","1790.000000","1707.373023","1665.303800","1601.474437"
"20060105","1800.000000","1800.000000","1760.000000","1770.000000","1728.248682","1684.339473","1617.524491"
"20060106","1770.000000","1820.000000","1760.000000","1810.000000","1755.499121","1707.186841","1635.855492"
"20060109","1810.000000","1960.000000","1810.000000","1940.000000","1816.999414","1749.516506","1664.821635"
"20060110","1940.000000","1940.000000","1940.000000","1940.000000","1857.999609","1784.149869","1691.029099"
"20060111","1950.000000","2010.000000","1930.000000","1980.000000","1898.666406","1819.758984","1718.550137"
"20060112","1980.000000","2000.000000","1930.000000","1930.000000","1909.110938","1839.802805","1738.688219"
"20060113","1940.000000","1940.000000","1870.000000","1920.000000","1912.740625","1854.384113","1755.956008"
"20060116","1930.000000","1930.000000","1860.000000","1870.000000","1898.493750","1857.223365","1766.817340"
"20060117","1850.000000","1870.000000","1790.000000","1810.000000","1868.995833","1848.637299","1770.929975"
"20060118","1790.000000","1810.000000","1730.000000","1740.000000","1825.997222","1828.885063","1767.984263"
"20060119","1730.000000","1830.000000","1670.000000","1830.000000","1827.331481","1829.087779","1773.890523"
"20060120","1850.000000","1860.000000","1770.000000","1800.000000","1818.220988","1823.799092","1776.377140"
"20060123","1750.000000","1770.000000","1740.000000","1750.000000","1795.480658","1810.381075","1773.865032"
"20060124","1770.000000","1780.000000","1740.000000","1770.000000","1786.987106","1803.039061","1773.496933"
"20060125","1780.000000","1840.000000","1760.000000","1840.000000","1804.658070","1809.759232","1779.830559"
"20060126","1850.000000","1860.000000","1780.000000","1790.000000","1799.772047","1806.166644","1780.799077"
"20060127","1800.000000","1830.000000","1780.000000","1790.000000","1796.514698","1803.227254","1781.675355"
"20060130","1800.000000","1800.000000","1760.000000","1780.000000","1791.009799","1799.004117","1781.515798"
"20060131","1780.000000","1780.000000","1780.000000","1780.000000","1787.339866","1795.548823","1781.371436"
"20060201","1780.000000","1830.000000","1780.000000","1810.000000","1794.893244","1798.176310","1784.097966"
"20060202","1810.000000","1810.000000","1780.000000","1790.000000","1793.262163","1796.689708","1784.660064"
"20060203","1780.000000","1830.000000","1770.000000","1830.000000","1805.508108","1802.746125","1788.978154"
"20060206","1820.000000","1830.000000","1790.000000","1800.000000","1803.672072","1802.246829","1790.027853"
"20060207","1810.000000","1810.000000","1790.000000","1800.000000","1802.448048","1801.838315","1790.977581"
"20060208","1800.000000","1800.000000","1770.000000","1790.000000","1798.298699","1799.685894","1790.884478"
"20060209","1800.000000","1800.000000","1780.000000","1800.000000","1798.865799","1799.743004","1791.752623"
"20060210","1800.000000","1820.000000","1800.000000","1810.000000","1802.577199","1801.607913","1793.490469"
"20060213","1810.000000","1820.000000","1800.000000","1800.000000","1801.718133","1801.315565","1794.110424"
"20060214","1800.000000","1810.000000","1790.000000","1810.000000","1804.478755","1802.894553","1795.623717"
"20060215","1810.000000","1810.000000","1780.000000","1810.000000","1806.319170","1804.186452","1796.992887"
"20060216","1810.000000","1810.000000","1780.000000","1780.000000","1797.546113","1799.788916","1795.374517"
"20060217","1780.000000","1790.000000","1760.000000","1760.000000","1785.030742","1792.554567","1792.005515"
"20060220","1770.000000","1780.000000","1760.000000","1780.000000","1783.353828","1790.271919","1790.862133"
"20060221","1780.000000","1780.000000","1750.000000","1760.000000","1775.569219","1784.767934","1787.922882"
"20060222","1760.000000","1760.000000","1720.000000","1730.000000","1760.379479","1774.810127","1782.406417"
"20060223","1720.000000","1740.000000","1650.000000","1670.000000","1730.252986","1755.753741","1771.701044"
"20060224","1660.000000","1670.000000","1590.000000","1610.000000","1690.168657","1729.253061","1756.300945"
"20060227","1600.000000","1660.000000","1590.000000","1650.000000","1676.779105","1714.843413","1746.177045"
"20060228","1650.000000","1660.000000","1620.000000","1620.000000","1657.852737","1697.599156","1734.160184"
"20060301","1610.000000","1690.000000","1590.000000","1680.000000","1665.235158","1694.399310","1729.002071"
"20060302","1690.000000","1710.000000","1670.000000","1690.000000","1673.490105","1693.599435","1725.287588"
"20060303","1680.000000","1700.000000","1660.000000","1690.000000","1678.993403","1692.944992","1721.926865"
"20060306","1690.000000","1720.000000","1680.000000","1720.000000","1692.662269","1697.864085","1721.743354"
"20060307","1700.000000","1710.000000","1660.000000","1660.000000","1681.774846","1690.979706","1715.863035"
"20060308","1660.000000","1660.000000","1580.000000","1600.000000","1654.516564","1674.437941","1704.828460"
"20060309","1610.000000","1620.000000","1590.000000","1600.000000","1636.344376","1660.903770","1694.844797"
"20060310","1590.000000","1590.000000","1520.000000","1530.000000","1600.896251","1637.103084","1679.145293"
"20060313","1530.000000","1550.000000","1500.000000","1510.000000","1570.597500","1613.993433","1663.036217"
"20060314","1520.000000","1550.000000","1520.000000","1550.000000","1563.731667","1602.358263","1652.270863"
"20060315","1550.000000","1590.000000","1540.000000","1580.000000","1569.154445","1598.293124","1645.387924"
"20060316","1590.000000","1660.000000","1590.000000","1630.000000","1589.436296","1604.058011","1643.922407"
"20060317","1650.000000","1670.000000","1630.000000","1640.000000","1606.290864","1610.592918","1643.548845"
"20060320","1650.000000","1710.000000","1650.000000","1710.000000","1640.860576","1628.666933","1649.877526"
"20060321","1710.000000","1800.000000","1690.000000","1760.000000","1680.573717","1652.545672","1660.365381"
"20060322","1730.000000","1730.000000","1660.000000","1680.000000","1680.382478","1657.537368","1662.235345"
"20060323","1680.000000","1690.000000","1600.000000","1650.000000","1670.254986","1656.166938","1661.070074"
"20060324","1650.000000","1710.000000","1650.000000","1710.000000","1683.503324","1665.954767","1665.730067"
"20060327","1690.000000","1720.000000","1680.000000","1710.000000","1692.335549","1673.962991","1669.946251"
"20060328","1710.000000","1750.000000","1710.000000","1740.000000","1708.223699","1685.969720","1676.618036"
"20060329","1730.000000","1740.000000","1680.000000","1690.000000","1702.149133","1686.702498","1677.892509"
"20060330","1740.000000","1740.000000","1740.000000","1740.000000","1714.766089","1696.392953","1683.807508"
"20060331","1740.000000","1740.000000","1740.000000","1740.000000","1723.177392","1704.321507","1689.159174"
"20060403","1690.000000","1700.000000","1660.000000","1660.000000","1702.118262","1696.263051","1686.382110"
"20060404","1690.000000","1690.000000","1670.000000","1680.000000","1694.745508","1693.306133","1685.774290"
"20060405","1680.000000","1740.000000","1680.000000","1740.000000","1709.830338","1701.795927","1690.938643"
"20060406","1740.000000","1780.000000","1730.000000","1750.000000","1723.220226","1710.560304","1696.563534"
"20060407","1750.000000","1760.000000","1730.000000","1740.000000","1728.813484","1715.912976","1700.700341"
"20060410","1740.000000","1740.000000","1740.000000","1740.000000","1732.542323","1720.292435","1704.443165"
"20060411","1740.000000","1740.000000","1690.000000","1700.000000","1721.694882","1716.602901","1704.020007"
"20060412","1690.000000","1780.000000","1670.000000","1740.000000","1727.796588","1720.856919","1707.446673"
"20060413","1750.000000","1790.000000","1750.000000","1770.000000","1741.864392","1729.792025","1713.404132"
"20060414","1770.000000","1770.000000","1770.000000","1770.000000","1751.242928","1737.102566","1718.794215"
"20060417","1780.000000","1810.000000","1760.000000","1790.000000","1764.161952","1746.720281","1725.575718"
"20060418","1800.000000","1840.000000","1800.000000","1840.000000","1789.441301","1763.680230","1736.473269"
"20060419","1850.000000","1910.000000","1850.000000","1890.000000","1822.960868","1786.647461","1751.094862"
"20060420","1900.000000","2010.000000","1900.000000","1940.000000","1861.973912","1814.529741","1769.085828"
"20060421","1940.000000","1970.000000","1910.000000","1920.000000","1881.315941","1833.706151","1783.458606"
"20060424","1910.000000","1910.000000","1850.000000","1870.000000","1877.543961","1840.305033","1791.700644"
"20060425","1870.000000","1920.000000","1870.000000","1900.000000","1885.029307","1851.158663","1802.014868"
"20060426","1900.000000","1930.000000","1890.000000","1910.000000","1893.352871","1861.857088","1812.299166"
"20060427","1920.000000","1970.000000","1910.000000","1920.000000","1902.235248","1872.428527","1822.556389"
"20060428","1910.000000","1930.000000","1900.000000","1920.000000","1908.156832","1881.077886","1831.836733"
"20060501","1910.000000","1950.000000","1910.000000","1950.000000","1922.104555","1893.609179","1843.090377"
"20060502","1970.000000","2070.000000","1960.000000","2070.000000","1971.403036","1925.680237","1864.700817"
"20060503","2100.000000","2275.000000","2100.000000","2275.000000","2072.602024","1989.192922","1903.776930"
"20060504","2300.000000","2325.000000","2175.000000","2250.000000","2131.734683","2036.612390","1936.750556"
"20060505","2250.000000","2275.000000","2200.000000","2225.000000","2162.823122","2070.864683","1964.202884"
"20060508","2250.000000","2350.000000","2250.000000","2325.000000","2216.882081","2117.071104","1998.564514"
"20060509","2375.000000","2375.000000","2225.000000","2250.000000","2227.921388","2141.239994","2022.510751"
"20060510","2250.000000","2250.000000","2100.000000","2125.000000","2193.614258","2138.287268","2032.271632"
"20060511","2150.000000","2275.000000","2150.000000","2250.000000","2212.409506","2158.598674","2053.007667"
"20060512","2200.000000","2200.000000","2100.000000","2125.000000","2183.273004","2152.489824","2059.864079"
"20060515","2075.000000","2075.000000","1825.000000","1850.000000","2072.182002","2097.491674","2039.877024"
"20060516","1820.000000","1880.000000","1760.000000","1870.000000","2004.788002","2056.129552","2023.698260"
"20060517","1900.000000","2080.000000","1900.000000","2060.000000","2023.192001","2056.833270","2027.155569"
"20060518","1925.000000","1975.000000","1825.000000","1925.000000","1990.461334","2032.863584","2017.426467"
"20060519","1900.000000","1940.000000","1860.000000","1870.000000","1950.307556","2003.252023","2003.385851"
"20060522","1880.000000","1900.000000","1690.000000","1690.000000","1863.538371","1946.297110","1973.539579"
"20060523","1680.000000","1760.000000","1610.000000","1760.000000","1829.025580","1912.424908","1953.202477"
"20060524","1760.000000","1780.000000","1670.000000","1690.000000","1782.683720","1871.984016","1928.135574"
"20060525","1690.000000","1690.000000","1690.000000","1690.000000","1751.789147","1838.896013","1905.455996"
"20060526","1690.000000","1690.000000","1690.000000","1690.000000","1731.192765","1811.824011","1884.936377"
"20060529","1720.000000","1750.000000","1690.000000","1700.000000","1720.795176","1791.492372","1867.323389"
"20060530","1720.000000","1770.000000","1720.000000","1760.000000","1733.863451","1785.766486","1857.102114"
"20060531","1700.000000","1720.000000","1680.000000","1690.000000","1719.242301","1768.354398","1841.187627"
"20060601","1710.000000","1720.000000","1630.000000","1640.000000","1692.828200","1745.017235","1822.026900"
"20060602","1650.000000","1710.000000","1620.000000","1700.000000","1695.218800","1736.832283","1810.405291"
"20060605","1700.000000","1720.000000","1680.000000","1680.000000","1690.145867","1726.499141","1797.985739"
"20060606","1650.000000","1660.000000","1620.000000","1660.000000","1680.097245","1714.408388","1784.844240"
"20060607","1630.000000","1650.000000","1610.000000","1610.000000","1656.731496","1695.425045","1768.192408"
"20060608","1580.000000","1590.000000","1530.000000","1560.000000","1624.487664","1670.802309","1748.364559"
"20060609","1570.000000","1620.000000","1540.000000","1620.000000","1622.991776","1661.565526","1736.139363"
"20060612","1610.000000","1610.000000","1580.000000","1590.000000","1611.994517","1648.553612","1722.221329"
"20060613","1560.000000","1560.000000","1520.000000","1530.000000","1584.663012","1626.998410","1703.914535"
"20060614","1530.000000","1570.000000","1520.000000","1550.000000","1573.108674","1612.998699","1689.256008"
"20060615","1580.000000","1590.000000","1530.000000","1540.000000","1562.072450","1599.726208","1675.041150"
"20060616","1590.000000","1620.000000","1580.000000","1610.000000","1578.048300","1601.594170","1668.846755"
"20060619","1610.000000","1660.000000","1590.000000","1650.000000","1602.032200","1610.395230","1667.051826"
"20060620","1620.000000","1680.000000","1610.000000","1680.000000","1628.021467","1623.050643","1668.284985"
"20060621","1680.000000","1690.000000","1630.000000","1640.000000","1632.014311","1626.132344","1665.591177"
"20060622","1680.000000","1690.000000","1640.000000","1680.000000","1648.009541","1635.926463","1666.963446"
"20060623","1650.000000","1690.000000","1640.000000","1690.000000","1662.006360","1645.758016","1669.157404"
"20060626","1670.000000","1730.000000","1630.000000","1680.000000","1668.004240","1651.983831","1670.190032"
"20060627","1680.000000","1690.000000","1660.000000","1680.000000","1672.002827","1657.077680","1671.124315"
"20060628","1640.000000","1670.000000","1640.000000","1670.000000","1671.335218","1659.427193","1671.017237"
"20060629","1670.000000","1700.000000","1670.000000","1670.000000","1670.890145","1661.349521","1670.920357"
"20060630","1740.000000","1750.000000","1690.000000","1720.000000","1687.260097","1672.013245","1675.594609"
"20060703","1720.000000","1760.000000","1690.000000","1750.000000","1708.173398","1686.192655","1682.680837"
"20060704","1780.000000","1780.000000","1720.000000","1730.000000","1715.448932","1694.157627","1687.187424"
"20060705","1730.000000","1840.000000","1720.000000","1800.000000","1743.632621","1713.401694","1697.931479"
"20060706","1780.000000","1790.000000","1660.000000","1710.000000","1732.421748","1712.783205","1699.080862"
"20060707","1730.000000","1750.000000","1710.000000","1720.000000","1728.281165","1714.095349","1701.073160"
"20060710","1700.000000","1750.000000","1700.000000","1730.000000","1728.854110","1716.987104","1703.828098"
"20060711","1740.000000","1740.000000","1700.000000","1720.000000","1725.902740","1717.534903","1705.368279"
"20060712","1730.000000","1740.000000","1710.000000","1720.000000","1723.935160","1717.983103","1706.761776"
"20060713","1720.000000","1720.000000","1690.000000","1700.000000","1715.956773","1714.713448","1706.117797"
"20060714","1660.000000","1690.000000","1650.000000","1670.000000","1700.637849","1706.583730","1702.678007"
"20060717","1640.000000","1650.000000","1600.000000","1610.000000","1670.425233","1689.023052","1693.851530"
"20060718","1620.000000","1650.000000","1600.000000","1640.000000","1660.283488","1680.109770","1688.722813"
"20060719","1660.000000","1660.000000","1620.000000","1630.000000","1650.188992","1670.998902","1683.130164"
"20060720","1670.000000","1680.000000","1650.000000","1670.000000","1656.792662","1670.817284","1681.879672"
"20060721","1640.000000","1660.000000","1630.000000","1640.000000","1651.195108","1665.214141","1677.891132"
"20060724","1630.000000","1650.000000","1630.000000","1650.000000","1650.796738","1662.447934","1675.234834"
"20060725","1660.000000","1670.000000","1620.000000","1630.000000","1643.864492","1656.548309","1670.926754"
"20060726","1630.000000","1650.000000","1630.000000","1640.000000","1642.576328","1653.539526","1667.981349"
"20060727","1660.000000","1710.000000","1650.000000","1700.000000","1661.717552","1661.986885","1671.030745"
"20060728","1710.000000","1740.000000","1710.000000","1740.000000","1687.811701","1676.171088","1677.599245"
"20060731","1750.000000","1770.000000","1750.000000","1760.000000","1711.874468","1691.412708","1685.446936"
"20060801","1760.000000","1800.000000","1750.000000","1800.000000","1741.249645","1711.155852","1696.356752"
"20060802","1800.000000","1900.000000","1800.000000","1890.000000","1790.833097","1743.672970","1714.798966"
"20060803","1900.000000","1930.000000","1870.000000","1870.000000","1817.222064","1766.641521","1729.580017"
"20060804","1900.000000","1980.000000","1900.000000","1980.000000","1871.481376","1805.433972","1753.429539"
"20060807","1980.000000","2150.000000","1980.000000","2120.000000","1954.320918","1862.627795","1788.341011"
"20060808","2125.000000","2125.000000","1975.000000","2025.000000","1977.880612","1892.150014","1810.879963"
"20060809","2000.000000","2050.000000","1975.000000","2050.000000","2001.920408","1920.850011","1833.653300"
"20060810","2050.000000","2050.000000","1950.000000","1975.000000","1992.946939","1930.695464","1847.114890"
"20060811","2000.000000","2040.000000","2000.000000","2030.000000","2005.297959","1948.750834","1864.532520"
"20060814","2050.000000","2075.000000","2000.000000","2050.000000","2020.198639","1967.159773","1882.196089"
"20060815","2050.000000","2100.000000","2025.000000","2100.000000","2046.799093","1991.312542","1902.939319"
"20060816","2125.000000","2150.000000","2075.000000","2100.000000","2064.532729","2011.073898","1921.707003"
"20060817","2100.000000","2100.000000","2100.000000","2100.000000","2076.355152","2027.242280","1938.687288"
"20060818","2100.000000","2100.000000","2100.000000","2100.000000","2084.236768","2040.470956","1954.050404"
"20060821","2100.000000","2100.000000","2100.000000","2100.000000","2089.491179","2051.294419","1967.950365"
"20060822","2100.000000","2100.000000","2025.000000","2075.000000","2084.660786","2055.604525","1978.145568"
"20060823","2075.000000","2200.000000","2075.000000","2150.000000","2106.440524","2072.767338","1994.512657"
"20060824","2125.000000","2225.000000","2125.000000","2150.000000","2120.960349","2086.809640","2009.320976"
"20060825","2150.000000","2175.000000","2050.000000","2075.000000","2105.640233","2084.662433","2015.576121"
"20060828","2050.000000","2125.000000","2050.000000","2075.000000","2095.426822","2082.905627","2021.235538"
"20060829","2100.000000","2150.000000","2050.000000","2150.000000","2113.617881","2095.104604","2033.498820"
"20060830","2150.000000","2150.000000","2050.000000","2075.000000","2100.745254","2091.449221","2037.451313"
"20060831","2075.000000","2125.000000","2050.000000","2100.000000","2100.496836","2093.003908","2043.408331"
"20060901","2100.000000","2175.000000","2100.000000","2150.000000","2116.997891","2103.366834","2053.559919"
"20060904","2175.000000","2200.000000","2150.000000","2200.000000","2144.665260","2120.936501","2067.506593"
"20060905","2200.000000","2225.000000","2150.000000","2175.000000","2154.776840","2130.766228","2077.744060"
"20060906","2150.000000","2175.000000","2125.000000","2175.000000","2161.517894","2138.808732","2087.006531"
"20060907","2150.000000","2175.000000","2125.000000","2175.000000","2166.011929","2145.388962","2095.386861"
"20060908","2125.000000","2200.000000","2125.000000","2150.000000","2160.674619","2146.227333","2100.588112"
"20060911","2150.000000","2150.000000","2075.000000","2100.000000","2140.449746","2137.822363","2100.532102"
"20060912","2075.000000","2100.000000","2050.000000","2075.000000","2118.633164","2126.400115","2098.100473"
"20060913","2100.000000","2125.000000","2075.000000","2100.000000","2112.422109","2121.600094","2098.281380"
"20060914","2125.000000","2175.000000","2125.000000","2150.000000","2124.948073","2126.763714","2103.206963"
"20060915","2125.000000","2150.000000","2125.000000","2150.000000","2133.298715","2130.988493","2107.663443"
"20060918","2150.000000","2175.000000","2125.000000","2150.000000","2138.865810","2134.445131","2111.695496"
"20060919","2150.000000","2150.000000","2100.000000","2125.000000","2134.243873","2132.727834","2112.962592"
"20060920","2100.000000","2150.000000","2100.000000","2125.000000","2131.162582","2131.322773","2114.109011"
"20060921","2150.000000","2300.000000","2125.000000","2300.000000","2187.441722","2161.991360","2131.812915"
"20060922","2275.000000","2400.000000","2275.000000","2375.000000","2249.961148","2200.720204","2154.973590"
"20060925","2350.000000","2350.000000","2275.000000","2300.000000","2266.640765","2218.771076","2168.785629"
"20060926","2300.000000","2300.000000","2200.000000","2250.000000","2261.093843","2224.449062","2176.520331"
"20060927","2275.000000","2300.000000","2250.000000","2300.000000","2274.062562","2238.185596","2188.280299"
"20060928","2300.000000","2325.000000","2275.000000","2300.000000","2282.708375","2249.424579","2198.920271"
"20060929","2300.000000","2375.000000","2275.000000","2325.000000","2296.805583","2263.165564","2210.927864"
"20061002","2325.000000","2350.000000","2275.000000","2300.000000","2297.870389","2269.862734","2219.410925"
"20061003","2300.000000","2325.000000","2275.000000","2300.000000","2298.580259","2275.342237","2227.086075"
"20061004","2300.000000","2325.000000","2225.000000","2325.000000","2307.386839","2284.370921","2236.411210"
"20061005","2350.000000","2375.000000","2300.000000","2350.000000","2321.591226","2296.303481","2247.229190"
"20061006","2350.000000","2425.000000","2350.000000","2400.000000","2347.727484","2315.157394","2261.778791"
"20061009","2400.000000","2450.000000","2375.000000","2450.000000","2381.818323","2339.674231","2279.704621"
"20061010","2425.000000","2500.000000","2425.000000","2500.000000","2421.212215","2368.824371","2300.685133"
"20061011","2500.000000","2625.000000","2500.000000","2575.000000","2472.474810","2406.310849","2326.810358"
"20061012","2575.000000","2700.000000","2550.000000","2700.000000","2548.316540","2459.708876","2362.352229"
"20061013","2725.000000","2800.000000","2725.000000","2800.000000","2632.211027","2521.579990","2404.032969"
"20061016","2800.000000","2825.000000","2725.000000","2750.000000","2671.474018","2563.110901","2436.982210"
"20061017","2750.000000","2750.000000","2650.000000","2700.000000","2680.982679","2587.999828","2462.031524"
"20061018","2650.000000","2675.000000","2625.000000","2675.000000","2678.988452","2603.818041","2482.314236"
"20061019","2675.000000","2725.000000","2675.000000","2700.000000","2685.992302","2621.305670","2503.046213"
"20061020","2700.000000","2700.000000","2650.000000","2675.000000","2682.328201","2631.068275","2519.422764"
"20061023","2675.000000","2675.000000","2675.000000","2675.000000","2679.885467","2639.055862","2534.239644"
"20061024","2675.000000","2675.000000","2675.000000","2675.000000","2678.256978","2645.591160","2547.645392"
"20061025","2675.000000","2675.000000","2675.000000","2675.000000","2677.171319","2650.938221","2559.774402"
"20061026","2675.000000","2675.000000","2675.000000","2675.000000","2676.447546","2655.313090","2570.748269"
"20061027","2675.000000","2675.000000","2675.000000","2675.000000","2675.965031","2658.892528","2580.677005"
"20061030","2675.000000","2750.000000","2650.000000","2700.000000","2683.976687","2666.366614","2592.041100"
"20061031","2700.000000","2725.000000","2700.000000","2725.000000","2697.651125","2677.027230","2604.703852"
"20061101","2725.000000","2725.000000","2675.000000","2700.000000","2698.434083","2681.204097","2613.779676"
"20061102","2700.000000","2875.000000","2700.000000","2850.000000","2748.956055","2711.894261","2636.276850"
"20061103","2850.000000","2850.000000","2725.000000","2800.000000","2765.970704","2727.913486","2651.869531"
"20061106","2800.000000","2900.000000","2800.000000","2875.000000","2802.313802","2754.656489","2673.120051"
"20061107","2900.000000","2925.000000","2800.000000","2825.000000","2809.875868","2767.446218","2687.584808"
"20061108","2825.000000","2850.000000","2775.000000","2800.000000","2806.583912","2773.365088","2698.291017"
"20061109","2800.000000","2825.000000","2750.000000","2775.000000","2796.055941","2773.662344","2705.596635"
"20061110","2775.000000","2800.000000","2750.000000","2775.000000","2789.037294","2773.905555","2712.206479"
"20061113","2775.000000","2775.000000","2600.000000","2650.000000","2742.691530","2751.377272","2706.282052"
"20061114","2650.000000","2750.000000","2650.000000","2700.000000","2728.461020","2742.035950","2705.683762"
"20061115","2700.000000","2725.000000","2675.000000","2675.000000","2710.640680","2729.847595","2702.761499"
"20061116","2700.000000","2700.000000","2650.000000","2675.000000","2698.760453","2719.875305","2700.117546"
"20061117","2700.000000","2800.000000","2675.000000","2675.000000","2690.840302","2711.716159","2697.725399"
